time,cont,conterr
1.506168411666636,0.46896551724139046,0.025
1.5122033163330988,-0.03448275862068284,0.022
1.514619427224046,0.38620689655170715,0.024
1.516925441371772,0.24827586206895136,0.021
1.5170146208485789,-0.20689655172414634,0.023
1.518126002562255,-0.13103448275863427,0.02
1.5194001170126277,0.5103448275862195,0.019
1.5205148143228016,-0.062068965517243946,0.024
1.5206142055011882,0.24137931034480475,0.027
1.5289837252309506,0.23448275862068302,0.033
1.5301500384432631,-0.062068965517243946,0.034
1.5350041772050762,-0.4413793103448538,0.027
1.5361807081124574,0.020689655172390076,0.024
1.5397848825767095,-0.627586206896561,0.024
1.5421288414848164,-0.013793103448292765,0.03
1.5481750570582125,0.10344827586207339,0.032
1.5504591865908561,0.01379310344826834,0.027
1.5540727768217466,-0.11034482758619513,0.019
1.55531398703353,-0.5103448275862195,0.021
1.5625001792426878,-0.5103448275862195,0.04
1.564892655420627,-0.5034482758620731,0.029
1.5660436372955422,-0.565517241379317,0.04
1.5696630304196586,-0.5034482758620731,0.026
1.573242761050278,-0.35172413793104895,0.023
1.5768319793693664,-0.36551724137931707,0.024
1.5792426649567162,-0.9724137931034635,0.026
1.5804339602177113,-0.565517241379317,0.022
1.5828270477312283,-0.6689655172413902,0.023
1.5876028899882653,-0.17931034482758546,0.028
1.920955063445525,-1.4137931034482927,0.024
1.9233572143087012,-1.2413793103448538,0.021
1.9340955239594049,-1.2482758620689758,0.023
1.935291259194892,-1.1448275862069024,0.022
1.9401488681851435,-1.5448275862069025,0.022
1.943721737472894,-1.0344827586206828,0.016
1.9569246225417078,-1.1103448275862196,0.02
1.9629243418487734,-1.255172413793122,0.018
1.9640989931989195,-2.0,0.048
1.9677163749091067,-1.3310344827586342,0.017
1.9701143782799062,-0.9517241379310488,0.024
1.9713111467923947,-1.0413793103448292,0.019
1.9737013658234699,-1.0344827586206828,0.031
1.9749101380898817,-1.337931034482756,0.031
1.9761030527908234,-1.0413793103448539,0.024
1.9880866302433922,-1.0413793103448292,0.041
1.9891882941187338,-1.3586206896551707,0.026
1.990455903239309,-1.1793103448275852,0.037
1.9927769346657604,-0.8482758620689757,0.021
1.9963788459896694,-0.7172413793103414,0.019
2.0,-1.0206896551724391,0.027
