time,cont,conterr
1.1309763399914727,1.8421052631578898,0.077
1.138102686043418,0.5413533834586368,0.043
1.1417077367553357,0.9999999999999867,0.025
1.142896011299352,1.3759398496240496,0.028
1.1453198441977648,1.0977443609022277,0.025
1.146490851508378,0.819548872180432,0.028
1.1512683611532406,0.8721804511278113,0.029
1.1524683601547219,0.7443609022556354,0.028
1.4930122913723323,0.390977443609017,0.031
1.4990213317489505,0.14285714285712947,0.02
1.5013992233778577,0.007518796992490362,0.033
1.502630055269135,0.02255639097744444,0.021
1.506168411666636,0.3458646616541281,0.025
1.5122033163330988,-0.2481203007518875,0.022
1.514619427224046,0.24060150375939715,0.024
1.516925441371772,0.04511278195488844,0.021
1.5170146208485789,-0.42105263157895156,0.023
1.518126002562255,-0.38345864661655327,0.02
1.5194001170126277,0.30075187969923967,0.019
1.5205148143228016,-0.24812030075186065,0.024
1.5206142055011882,0.1278195488721754,0.027
1.5289837252309506,0.210526315789489,0.033
1.5301500384432631,-0.09774436090226768,0.034
1.5350041772050762,-0.6165413533834601,0.027
1.5361807081124574,-0.1578947368421102,0.024
1.5397848825767095,-0.8646616541353207,0.024
1.5421288414848164,-0.10526315789473117,0.03
1.5481750570582125,0.0526315789473788,0.032
1.5504591865908561,-0.12030075187968525,0.027
1.5540727768217466,-0.3759398496240629,0.019
1.55531398703353,-0.781954887218034,0.021
1.5625001792426878,-0.4962406015037748,0.04
1.564892655420627,-0.6541353383458584,0.029
1.5660436372955422,-0.5563909774436175,0.04
1.5696630304196586,-0.699248120300747,0.026
1.573242761050278,-0.5789473684210618,0.023
1.5768319793693664,-0.5789473684210351,0.024
1.5792426649567162,-1.2105263157894757,0.026
1.5804339602177113,-0.8270676691729493,0.022
1.5828270477312283,-0.9248120300751901,0.023
1.5876028899882653,-0.3157894736842204,0.028
1.920955063445525,-1.721804511278178,0.024
1.9233572143087012,-1.5789473684210484,0.021
1.9340955239594049,-1.5563909774436042,0.023
1.935291259194892,-1.4586466165413632,0.022
1.9401488681851435,-1.8947368421052688,0.022
1.943721737472894,-1.4285714285714286,0.016
1.9569246225417078,-1.4511278195488728,0.02
1.9629243418487734,-1.639097744360891,0.018
1.9640989931989195,-2.0,0.048
1.9677163749091067,-1.7368421052631586,0.017
1.9701143782799062,-1.2180451127819394,0.024
1.9713111467923947,-1.3909774436090303,0.019
1.9737013658234699,-1.2030075187969853,0.031
1.9749101380898817,-1.5338345864661598,0.031
1.9761030527908234,-1.315789473684207,0.024
1.9880866302433922,-1.0601503759398292,0.041
1.9891882941187338,-1.6315789473684006,0.026
1.990455903239309,-1.2706766917293184,0.037
1.9927769346657604,-1.1503759398496065,0.021
1.9963788459896694,-1.0375939849624116,0.019
2.0,-1.2481203007518742,0.027
