time,cont,conterr
1.1082535031153093,-0.5049365303243967,0.028
1.1093395263913246,-0.11565585331452866,0.022
1.1094637665632332,-0.4428772919605082,0.029
1.1105632643946817,-0.21720733427362982,0.026
1.1106580561720238,-0.2905500705218562,0.026
1.1118385056227282,0.002820874471089585,0.02
1.1141209833547197,-0.002820874471089585,0.017
1.1153141186180906,-0.18899858956277504,0.024
1.1165146462472073,-0.1833568406205961,0.02
1.1178187377199067,0.3074753173483731,0.027
1.1178567639917678,-0.23977433004230564,0.063
1.1213811507782454,-0.3638928067701026,0.021
1.122517359910706,-0.3526093088857447,0.022
1.123768373070578,0.002820874471089585,0.022
1.1261836340895424,-0.07052186177715702,0.041
1.1273183124856598,-0.13822284908320448,0.046
1.1297088611627748,-0.07616361071931599,0.028
1.1308440597934872,-0.06488011283497808,0.044
1.1381026892884756,-0.4541607898448661,0.039
1.1417077376094884,-0.04231311706630225,0.021
1.142896014553028,0.05923836389281911,0.022
1.1453198474558075,-0.1607898448519003,0.021
1.1464908559672238,0.07052186177715702,0.02
1.1512683644219792,-0.14386459802538343,0.021
1.1524683622269203,0.14950634696756238,0.024
1.4762185160587356,0.2341325811001469,0.025
1.4930122125454242,0.43159379407615006,0.03
1.499021335642957,0.14386459802540363,0.022
1.5013992116930792,0.17771509167841693,0.026
1.502630061567034,0.14386459802540363,0.025
1.5061684179708972,0.33568406205924806,0.026
1.5122032842898956,0.09873060648801157,0.018
1.5146194071721637,0.08180535966149494,0.017
1.5169254740667144,0.28490832157967727,0.021
1.5170146343645192,0.11001410437234949,0.018
1.5181259753244918,0.11001410437236947,0.019
1.519400130532857,0.194640338504934,0.024
1.5205148110632773,-0.031029619181944357,0.027
1.5206141926522618,0.02538787023976541,0.021
1.5289837219866542,0.002820874471089585,0.024
1.5301500088297244,0.21720733427360983,0.027
1.5350041236263134,0.14386459802540363,0.025
1.5361807624185695,0.2341325811001469,0.025
1.5397848769544384,-0.11001410437234971,0.02
1.5421288442576433,0.194640338504954,0.022
1.5481750622392974,0.45416078984484587,0.027
1.5504591905773593,0.019746121297606223,0.017
1.5540726693359028,-0.053596614950640165,0.017
1.5553139143121317,0.12693935119888655,0.019
1.5625001137264052,0.3977433004231363,0.044
1.5648926318630454,0.2059238363892919,0.028
1.5660435765804124,0.014104372355427497,0.041
1.5696630044732593,-0.053596614950640165,0.024
1.5732427363090125,0.036671368124123305,0.022
1.5768319678202194,-0.11001410437234971,0.022
1.5792426665975694,-0.26234132581100145,0.025
1.5804339270984928,-0.10437235543019074,0.018
1.582827069756386,0.12693935119886657,0.023
1.5876028832532758,0.10437235543019074,0.034
1.9209550561112212,-1.0465444287729164,0.024
1.9233571949917407,-0.9562764456981732,0.023
1.9340955430200673,-1.6276445698166488,0.021
1.9352912398993891,-1.1537376586741965,0.021
1.9401487350221358,-1.492242595204514,0.016
1.9437217445638884,-1.4132581100140884,0.016
1.9569246068811958,-1.4358251057827842,0.019
1.9629243741469367,-1.345557122708041,0.02
1.9640989535773636,-1.3681241184767168,0.02
1.9677163640627895,-1.3399153737658622,0.022
1.9689086614367999,-1.1537376586741765,0.022
1.9701143818222717,-1.2440056417489398,0.022
1.9713111227668754,-1.373765867418896,0.02
1.974910163217419,-1.2157968970380852,0.028
1.9761030024025814,-1.3568406205923789,0.022
1.9880866218310964,-1.1819464033850513,0.038
1.989188242555322,-1.5035260930888719,0.062
1.9904559955218395,-2.0,0.132
1.9927769885941573,-1.1255289139633218,0.019
1.9963788268040141,-1.102961918194626,0.019
2.0,-1.3060648801128285,0.025
